sport,country,country_str,person_str,final
"Softball",USA,0,0,0
"Softball",VEN,0,0,0
"Sport Climbing",FRA,0,1,0.313
"Sport Climbing",JPN,0,1,0.1865
"Sport Climbing",USA,0,1,0.1865
"Sport Climbing",ITA,0,0.666666666666667,0.124333333333333
"Sport Climbing",ROC,0,0.666666666666667,0.124333333333333
"Sport Climbing",AUS,0,0.333333333333333,0.0621666666666666
"Sport Climbing",AUT,0,0.333333333333333,0.0621666666666666
"Sport Climbing",CAN,0,0.333333333333333,0.0621666666666666
"Sport Climbing",CHN,0,0.333333333333333,0.0621666666666666
"Sport Climbing",GER,0,0.333333333333333,0.0621666666666666
"Sport Climbing",KOR,0,0.333333333333333,0.0621666666666666
"Sport Climbing",RSA,0,0.333333333333333,0.0621666666666666
"Sport Climbing",SLO,0,0.333333333333333,0.0621666666666666
"Sport Climbing",BEL,0,0,0
"Sport Climbing",CZE,0,0,0
"Sport Climbing",ESP,0,0,0
"Sport Climbing",GBR,0,0,0
"Sport Climbing",INA,0,0,0
"Sport Climbing",IRI,0,0,0
"Sport Climbing",KAZ,0,0,0
"Sport Climbing",NZL,0,0,0
"Sport Climbing",POL,0,0,0
"Sport Climbing",SUI,0,0,0
"Sport Climbing",UKR,0,0,0
"Surfing",FRA,0,1,0.313
"Surfing",AUS,0,1,0.1865
"Surfing",BRA,0,1,0.1865
"Surfing",JPN,0,1,0.1865
"Surfing",PER,0,1,0.1865
"Surfing",USA,0,1,0.1865
"Surfing",CRC,0,0.666666666666667,0.124333333333333
"Surfing",NZL,0,0.333333333333333,0.0621666666666666
"Surfing",POR,0,0.333333333333333,0.0621666666666666
"Surfing",ARG,0,0,0
"Surfing",CAN,0,0,0
"Surfing",CHI,0,0,0
"Surfing",CHN,0,0,0
"Surfing",ECU,0,0,0
"Surfing",ESA,0,0,0
"Surfing",ESP,0,0,0
"Surfing",GER,0,0,0
"Surfing",INA,0,0,0
"Surfing",ISR,0,0,0
"Surfing",ITA,0,0,0
"Surfing",MAR,0,0,0
"Surfing",MEX,0,0,0
"Surfing",NCA,0,0,0
"Surfing",RSA,0,0,0
"Swimming",USA,1,1,0.8735
"Swimming",AUS,0.570234078947314,0.700000000000001,0.522300812236805
"Swimming",FRA,0.148230398304118,0.5,0.321584283634929
"Swimming",CHN,0.226890742122126,0.580000000000001,0.264043939837901
"Swimming",GER,0.224771339723926,0.560000000000002,0.258857910390338
"Swimming",JPN,0.193530657670709,0.660000000000002,0.256045561819778
"Swimming",ITA,0.126995529224113,0.720000000000001,0.221525928576966
"Swimming",GBR,0.157956631571809,0.600000000000001,0.220416205889833
"Swimming",HUN,0.142180775372501,0.64,0.217038192680908
"Swimming",CAN,0.129790541181853,0.480000000000001,0.178686101791933
"Swimming",ROC,0.0242858876345306,0.720000000000001,0.150964404804923
"Swimming",BRA,0.0721220634096028,0.519999999999999,0.146527857562397
"Swimming",NED,0.101507558488875,0.3,0.125685692681857
"Swimming",RSA,0.0793993666327366,0.3,0.11049736487669
"Swimming",SWE,0.0782976664601818,0.2,0.0910904968581449
"Swimming",RUS,0.128750546555637,0,0.0884516254837226
"Swimming",POL,0.0258991741122446,0.340000000000001,0.0812027326151122
"Swimming",KOR,0.0257073486667177,0.24,0.0624209485340351
"Swimming",ESP,0.029828608560529,0.18,0.0540622540810834
"Swimming",DEN,0.0174574664214706,0.22,0.0530232794315503
"Swimming",UKR,0.0367237451909574,0.14,0.0513392129461877
"Swimming",GRE,0.00916407137167176,0.22,0.0473257170323385
"Swimming",BLR,0.0238710506517657,0.16,0.046239411797763
"Swimming",ISR,0,0.24,0.04476
"Swimming",HKG,0.0175863324250049,0.16,0.0419218103759784
"Swimming",TUR,0,0.22,0.04103
"Swimming",AUT,0.0212009545784174,0.14,0.0406750557953728
"Swimming",IRL,0.00695456507439843,0.18,0.0383477862061117
"Swimming",SUI,0.0117242216166699,0.14,0.0341645402506522
"Swimming",NZL,0.0102075261309356,0.14,0.0331225704519528
"Swimming",ZIM,0.0369745286081779,0.0399999999999999,0.0328615011538182
"Swimming",FIN,0.020531362152751,0.1,0.0327550457989399
"Swimming",SRB,0.0075743855214838,0.14,0.0313136028532594
"Swimming",CZE,0,0.16,0.02984
"Swimming",ROU,0.0191380041691958,0.0800000000000002,0.0280678088642375
"Swimming",POR,0,0.14,0.02611
"Swimming",NOR,0.0126239758691397,0.0800000000000002,0.023592671422099
"Swimming",LTU,0.000435335042581323,0.12,0.0226790751742534
"Swimming",BUL,0,0.1,0.01865
"Swimming",ARG,0.00538378807692049,0.0800000000000002,0.0186186624088444
"Swimming",SVK,0.0150591333444885,0.0399999999999999,0.0178056246076636
"Swimming",CUB,0.0140851950873892,0.0399999999999999,0.0171365290250364
"Swimming",SLO,0.0075743855214838,0.0600000000000001,0.0163936028532594
"Swimming",EGY,0,0.0800000000000002,0.01492
"Swimming",CRC,0.0104795845761399,0.0399999999999999,0.0146594746038081
"Swimming",BEL,0.00960423371815269,0.0399999999999999,0.0140581085643709
"Swimming",CRO,0.00807568211538074,0.0399999999999999,0.0130079936132665
"Swimming",EST,0,0.0600000000000001,0.01119
"Swimming",IND,0,0.0600000000000001,0.01119
"Swimming",MEX,0,0.0600000000000001,0.01119
"Swimming",TPE,0,0.0600000000000001,0.01119
"Swimming",VEN,0,0.0600000000000001,0.01119
"Swimming",TTO,0.00538378807692049,0.0399999999999999,0.0111586624088444
"Swimming",TUN,0.00714590723019854,0.02,0.0086392382671464
"Swimming",SUR,0.00621813429198252,0.02,0.00800185825859199
"Swimming",KAZ,0.000436384351031988,0.0399999999999999,0.00775979604915896
"Swimming",SGP,0.000436384351031988,0.0399999999999999,0.00775979604915896
"Swimming",ALB,0,0.0399999999999999,0.00745999999999998
"Swimming",ALG,0,0.0399999999999999,0.00745999999999998
"Swimming",ANG,0,0.0399999999999999,0.00745999999999998
"Swimming",ANT,0,0.0399999999999999,0.00745999999999998
"Swimming",ARM,0,0.0399999999999999,0.00745999999999998
"Swimming",ARU,0,0.0399999999999999,0.00745999999999998
"Swimming",ASA,0,0.0399999999999999,0.00745999999999998
"Swimming",AZE,0,0.0399999999999999,0.00745999999999998
"Swimming",BAH,0,0.0399999999999999,0.00745999999999998
"Swimming",BAN,0,0.0399999999999999,0.00745999999999998
"Swimming",BAR,0,0.0399999999999999,0.00745999999999998
"Swimming",BDI,0,0.0399999999999999,0.00745999999999998
"Swimming",BEN,0,0.0399999999999999,0.00745999999999998
"Swimming",BIH,0,0.0399999999999999,0.00745999999999998
"Swimming",BOL,0,0.0399999999999999,0.00745999999999998
"Swimming",BRN,0,0.0399999999999999,0.00745999999999998
"Swimming",BUR,0,0.0399999999999999,0.00745999999999998
"Swimming",CAM,0,0.0399999999999999,0.00745999999999998
"Swimming",CAY,0,0.0399999999999999,0.00745999999999998
"Swimming",CHI,0,0.0399999999999999,0.00745999999999998
"Swimming",CMR,0,0.0399999999999999,0.00745999999999998
"Swimming",COK,0,0.0399999999999999,0.00745999999999998
"Swimming",COL,0,0.0399999999999999,0.00745999999999998
"Swimming",CPV,0,0.0399999999999999,0.00745999999999998
"Swimming",CYP,0,0.0399999999999999,0.00745999999999998
"Swimming",DOM,0,0.0399999999999999,0.00745999999999998
"Swimming",ECU,0,0.0399999999999999,0.00745999999999998
"Swimming",EOR,0,0.0399999999999999,0.00745999999999998
"Swimming",ESA,0,0.0399999999999999,0.00745999999999998
"Swimming",FIJ,0,0.0399999999999999,0.00745999999999998
"Swimming",FSM,0,0.0399999999999999,0.00745999999999998
"Swimming",GAB,0,0.0399999999999999,0.00745999999999998
"Swimming",GEO,0,0.0399999999999999,0.00745999999999998
"Swimming",GHA,0,0.0399999999999999,0.00745999999999998
"Swimming",GRN,0,0.0399999999999999,0.00745999999999998
"Swimming",GUA,0,0.0399999999999999,0.00745999999999998
"Swimming",GUI,0,0.0399999999999999,0.00745999999999998
"Swimming",GUM,0,0.0399999999999999,0.00745999999999998
"Swimming",GUY,0,0.0399999999999999,0.00745999999999998
"Swimming",HAI,0,0.0399999999999999,0.00745999999999998
"Swimming",HON,0,0.0399999999999999,0.00745999999999998
"Swimming",INA,0,0.0399999999999999,0.00745999999999998
"Swimming",ISL,0,0.0399999999999999,0.00745999999999998
"Swimming",ISV,0,0.0399999999999999,0.00745999999999998
"Swimming",JAM,0,0.0399999999999999,0.00745999999999998
"Swimming",JOR,0,0.0399999999999999,0.00745999999999998
"Swimming",KEN,0,0.0399999999999999,0.00745999999999998
"Swimming",KOS,0,0.0399999999999999,0.00745999999999998
"Swimming",KUW,0,0.0399999999999999,0.00745999999999998
"Swimming",LAO,0,0.0399999999999999,0.00745999999999998
"Swimming",LAT,0,0.0399999999999999,0.00745999999999998
"Swimming",LBN,0,0.0399999999999999,0.00745999999999998
"Swimming",LCA,0,0.0399999999999999,0.00745999999999998
"Swimming",LIE,0,0.0399999999999999,0.00745999999999998
"Swimming",LUX,0,0.0399999999999999,0.00745999999999998
"Swimming",MAD,0,0.0399999999999999,0.00745999999999998
"Swimming",MAR,0,0.0399999999999999,0.00745999999999998
"Swimming",MAS,0,0.0399999999999999,0.00745999999999998
"Swimming",MAW,0,0.0399999999999999,0.00745999999999998
"Swimming",MDA,0,0.0399999999999999,0.00745999999999998
"Swimming",MDV,0,0.0399999999999999,0.00745999999999998
"Swimming",MGL,0,0.0399999999999999,0.00745999999999998
"Swimming",MHL,0,0.0399999999999999,0.00745999999999998
"Swimming",MKD,0,0.0399999999999999,0.00745999999999998
"Swimming",MLT,0,0.0399999999999999,0.00745999999999998
"Swimming",MNE,0,0.0399999999999999,0.00745999999999998
"Swimming",MON,0,0.0399999999999999,0.00745999999999998
"Swimming",MOZ,0,0.0399999999999999,0.00745999999999998
"Swimming",MRI,0,0.0399999999999999,0.00745999999999998
"Swimming",NCA,0,0.0399999999999999,0.00745999999999998
"Swimming",NEP,0,0.0399999999999999,0.00745999999999998
"Swimming",NIG,0,0.0399999999999999,0.00745999999999998
"Swimming",PAK,0,0.0399999999999999,0.00745999999999998
"Swimming",PAN,0,0.0399999999999999,0.00745999999999998
"Swimming",PAR,0,0.0399999999999999,0.00745999999999998
"Swimming",PER,0,0.0399999999999999,0.00745999999999998
"Swimming",PHI,0,0.0399999999999999,0.00745999999999998
"Swimming",PLE,0,0.0399999999999999,0.00745999999999998
"Swimming",PLW,0,0.0399999999999999,0.00745999999999998
"Swimming",PNG,0,0.0399999999999999,0.00745999999999998
"Swimming",PUR,0,0.0399999999999999,0.00745999999999998
"Swimming",QAT,0,0.0399999999999999,0.00745999999999998
"Swimming",RWA,0,0.0399999999999999,0.00745999999999998
"Swimming",SEN,0,0.0399999999999999,0.00745999999999998
"Swimming",SEY,0,0.0399999999999999,0.00745999999999998
"Swimming",SLE,0,0.0399999999999999,0.00745999999999998
"Swimming",SRI,0,0.0399999999999999,0.00745999999999998
"Swimming",SUD,0,0.0399999999999999,0.00745999999999998
"Swimming",SWZ,0,0.0399999999999999,0.00745999999999998
"Swimming",TGA,0,0.0399999999999999,0.00745999999999998
"Swimming",THA,0,0.0399999999999999,0.00745999999999998
"Swimming",TJK,0,0.0399999999999999,0.00745999999999998
"Swimming",TKM,0,0.0399999999999999,0.00745999999999998
"Swimming",TLS,0,0.0399999999999999,0.00745999999999998
"Swimming",UGA,0,0.0399999999999999,0.00745999999999998
"Swimming",URU,0,0.0399999999999999,0.00745999999999998
"Swimming",UZB,0,0.0399999999999999,0.00745999999999998
"Swimming",VIE,0,0.0399999999999999,0.00745999999999998
"Swimming",VIN,0,0.0399999999999999,0.00745999999999998
"Swimming",YEM,0,0.0399999999999999,0.00745999999999998
"Swimming",ZAM,0,0.0399999999999999,0.00745999999999998
"Swimming",AFG,0,0.02,0.00373
"Swimming",BHU,0,0.02,0.00373
"Swimming",BOT,0,0.02,0.00373
"Swimming",BRU,0,0.02,0.00373
"Swimming",CAF,0,0.02,0.00373
"Swimming",CGO,0,0.02,0.00373
"Swimming",CIV,0,0.02,0.00373
"Swimming",DJI,0,0.02,0.00373
"Swimming",ERI,0,0.02,0.00373
"Swimming",ETH,0,0.02,0.00373
"Swimming",GAM,0,0.02,0.00373
"Swimming",GEQ,0,0.02,0.00373
"Swimming",IRI,0,0.02,0.00373
"Swimming",IVB,0,0.02,0.00373
"Swimming",KGZ,0,0.02,0.00373
"Swimming",KSA,0,0.02,0.00373
"Swimming",LBA,0,0.02,0.00373
"Swimming",MLI,0,0.02,0.00373
"Swimming",NGR,0,0.02,0.00373
"Swimming",OMA,0,0.02,0.00373
"Swimming",SMR,0,0.02,0.00373
"Swimming",SOL,0,0.02,0.00373
"Swimming",SYR,0,0.02,0.00373
"Swimming",TOG,0,0.02,0.00373
"Swimming",UAE,0,0.02,0.00373
"Swimming",AHO,0,0,0
"Swimming",AIN,0,0,0
"Swimming",AND,0,0,0
"Swimming",ANZ,0,0,0
"Swimming",BER,0,0,0
"Swimming",COD,0,0,0
"Swimming",COM,0,0,0
"Swimming",DMA,0,0,0
"Swimming",EUN,0.0372085132633147,0,0
"Swimming",FRG,0,0,0
"Swimming",GBS,0,0,0
"Swimming",GDR,0,0,0
"Swimming",IOA,0,0,0
"Swimming",IRQ,0,0,0
"Swimming",LES,0,0,0
"Swimming",LIB,0,0,0
"Swimming",MAL,0,0,0
"Swimming",MTN,0,0,0
"Swimming",MYA,0,0,0
"Swimming",NAM,0,0,0
"Swimming",ROT,0,0,0
"Swimming",SAA,0,0,0
"Swimming",SAM,0,0,0
"Swimming",SCG,0,0,0
"Swimming",SKN,0,0,0
"Swimming",TAN,0,0,0
"Swimming",TCH,0,0,0
"Swimming",URS,0,0,0
"Swimming",VAN,0,0,0
"Swimming",VNM,0,0,0
"Swimming",YUG,0,0,0
"Synchronized Swimming",AHO,0,0,0
"Synchronized Swimming",ARG,0,0,0
"Synchronized Swimming",ARU,0,0,0
"Synchronized Swimming",AUS,0,0,0
"Synchronized Swimming",AUT,0,0,0
"Synchronized Swimming",BAR,0,0,0
"Synchronized Swimming",BEL,0,0,0
"Synchronized Swimming",BLR,0,0,0
"Synchronized Swimming",BRA,0,0,0
"Synchronized Swimming",BUL,0,0,0
"Synchronized Swimming",CAN,0,0,0
"Synchronized Swimming",CHN,0,0,0
"Synchronized Swimming",COL,0,0,0
"Synchronized Swimming",CUB,0,0,0
"Synchronized Swimming",CZE,0,0,0
"Synchronized Swimming",DOM,0,0,0
"Synchronized Swimming",EGY,0,0,0
"Synchronized Swimming",ESP,0,0,0
"Synchronized Swimming",EUN,0,0,0
"Synchronized Swimming",FIN,0,0,0
"Synchronized Swimming",FRA,0,0,0
"Synchronized Swimming",FRG,0,0,0
"Synchronized Swimming",GBR,0,0,0
"Synchronized Swimming",GER,0,0,0
"Synchronized Swimming",GRE,0,0,0
"Synchronized Swimming",HUN,0,0,0
"Synchronized Swimming",IOA,0,0,0
"Synchronized Swimming",ISR,0,0,0
"Synchronized Swimming",ITA,0,0,0
"Synchronized Swimming",JPN,0,0,0
"Synchronized Swimming",KAZ,0,0,0
"Synchronized Swimming",KOR,0,0,0
"Synchronized Swimming",MEX,0,0,0
"Synchronized Swimming",NED,0,0,0
"Synchronized Swimming",NZL,0,0,0
"Synchronized Swimming",PRK,0,0,0
"Synchronized Swimming",PUR,0,0,0
"Synchronized Swimming",RSA,0,0,0
"Synchronized Swimming",RUS,0,0,0
"Synchronized Swimming",SUI,0,0,0
"Synchronized Swimming",SVK,0,0,0
"Synchronized Swimming",SWE,0,0,0
"Synchronized Swimming",TCH,0,0,0
"Synchronized Swimming",UKR,0,0,0
"Synchronized Swimming",URS,0,0,0
"Synchronized Swimming",USA,0,0,0
"Synchronized Swimming",VEN,0,0,0
"Table Tennis",CHN,1,1,0.8735
"Table Tennis",KOR,0.262321622247637,0.857142857142855,0.340072097341269
"Table Tennis",FRA,0.0482943560973025,0.857142857142855,0.319535365495989
"Table Tennis",GER,0.209548966239776,0.857142857142855,0.303817282663869
"Table Tennis",JPN,0.167796068834395,0.857142857142855,0.275133042146372
"Table Tennis",TPE,0.0653753368408992,0.857142857142855,0.20476999926684
"Table Tennis",HKG,0.0457373455532359,0.857142857142855,0.191278699252216
"Table Tennis",SWE,0.0411527887332406,0.714285714285715,0.161486251574022
"Table Tennis",AUS,0,0.857142857142855,0.159857142857142
"Table Tennis",AUT,0,0.857142857142855,0.159857142857142
"Table Tennis",BRA,0,0.857142857142855,0.159857142857142
"Table Tennis",EGY,0,0.857142857142855,0.159857142857142
"Table Tennis",HUN,0,0.857142857142855,0.159857142857142
"Table Tennis",USA,0,0.857142857142855,0.159857142857142
"Table Tennis",SGP,0.0689306034725457,0.57142857142857,0.153926753157067
"Table Tennis",POR,0,0.714285714285715,0.133214285714286
"Table Tennis",IND,0,0.57142857142857,0.106571428571428
"Table Tennis",NGR,0,0.57142857142857,0.106571428571428
"Table Tennis",ROU,0,0.57142857142857,0.106571428571428
"Table Tennis",CAN,0,0.42857142857143,0.0799285714285717
"Table Tennis",CRO,0,0.42857142857143,0.0799285714285717
"Table Tennis",CZE,0,0.42857142857143,0.0799285714285717
"Table Tennis",ESP,0,0.42857142857143,0.0799285714285717
"Table Tennis",GBR,0,0.42857142857143,0.0799285714285717
"Table Tennis",POL,0,0.42857142857143,0.0799285714285717
"Table Tennis",PUR,0,0.42857142857143,0.0799285714285717
"Table Tennis",ROC,0,0.42857142857143,0.0799285714285717
"Table Tennis",SLO,0,0.42857142857143,0.0799285714285717
"Table Tennis",SRB,0,0.42857142857143,0.0799285714285717
"Table Tennis",SVK,0,0.42857142857143,0.0799285714285717
"Table Tennis",UKR,0,0.42857142857143,0.0799285714285717
"Table Tennis",PRK,0.0862763498520386,0,0.0592718523483505
"Table Tennis",ARG,0,0.285714285714285,0.0532857142857141
"Table Tennis",CUB,0,0.285714285714285,0.0532857142857141
"Table Tennis",KAZ,0,0.285714285714285,0.0532857142857141
"Table Tennis",LUX,0,0.285714285714285,0.0532857142857141
"Table Tennis",MGL,0,0.285714285714285,0.0532857142857141
"Table Tennis",THA,0,0.285714285714285,0.0532857142857141
"Table Tennis",TUN,0,0.285714285714285,0.0532857142857141
"Table Tennis",DEN,0.0187961694054394,0.142857142857143,0.039555825524394
"Table Tennis",ALG,0,0.142857142857143,0.0266428571428572
"Table Tennis",BUL,0,0.142857142857143,0.0266428571428572
"Table Tennis",CHI,0,0.142857142857143,0.0266428571428572
"Table Tennis",CMR,0,0.142857142857143,0.0266428571428572
"Table Tennis",ECU,0,0.142857142857143,0.0266428571428572
"Table Tennis",FIJ,0,0.142857142857143,0.0266428571428572
"Table Tennis",GRE,0,0.142857142857143,0.0266428571428572
"Table Tennis",GUY,0,0.142857142857143,0.0266428571428572
"Table Tennis",IRI,0,0.142857142857143,0.0266428571428572
"Table Tennis",ITA,0,0.142857142857143,0.0266428571428572
"Table Tennis",KSA,0,0.142857142857143,0.0266428571428572
"Table Tennis",MON,0,0.142857142857143,0.0266428571428572
"Table Tennis",NED,0,0.142857142857143,0.0266428571428572
"Table Tennis",SEN,0,0.142857142857143,0.0266428571428572
"Table Tennis",SUI,0,0.142857142857143,0.0266428571428572
"Table Tennis",SYR,0,0.142857142857143,0.0266428571428572
"Table Tennis",TOG,0,0.142857142857143,0.0266428571428572
"Table Tennis",VAN,0,0.142857142857143,0.0266428571428572
"Table Tennis",BEL,0,0,0
"Table Tennis",BIH,0,0,0
"Table Tennis",BLR,0,0,0
"Table Tennis",CGO,0,0,0
"Table Tennis",COD,0,0,0
"Table Tennis",COL,0,0,0
"Table Tennis",DJI,0,0,0
"Table Tennis",DOM,0,0,0
"Table Tennis",EST,0,0,0
"Table Tennis",EUN,0,0,0
"Table Tennis",FIN,0,0,0
"Table Tennis",FRG,0,0,0
"Table Tennis",GHA,0,0,0
"Table Tennis",HON,0,0,0
"Table Tennis",INA,0,0,0
"Table Tennis",IOA,0,0,0
"Table Tennis",IRQ,0,0,0
"Table Tennis",ISR,0,0,0
"Table Tennis",JAM,0,0,0
"Table Tennis",JOR,0,0,0
"Table Tennis",KUW,0,0,0
"Table Tennis",LAT,0,0,0
"Table Tennis",LBA,0,0,0
"Table Tennis",LBN,0,0,0
"Table Tennis",LIB,0,0,0
"Table Tennis",LTU,0,0,0
"Table Tennis",MAD,0,0,0
"Table Tennis",MAR,0,0,0
"Table Tennis",MAS,0,0,0
"Table Tennis",MDA,0,0,0
"Table Tennis",MDV,0,0,0
"Table Tennis",MEX,0,0,0
"Table Tennis",MRI,0,0,0
"Table Tennis",NEP,0,0,0
"Table Tennis",NZL,0,0,0
"Table Tennis",PAK,0,0,0
"Table Tennis",PAR,0,0,0
"Table Tennis",PER,0,0,0
"Table Tennis",PHI,0,0,0
"Table Tennis",QAT,0,0,0
"Table Tennis",RSA,0,0,0
"Table Tennis",RUS,0,0,0
"Table Tennis",SCG,0,0,0
"Table Tennis",SUD,0,0,0
"Table Tennis",TCH,0,0,0
"Table Tennis",TKM,0,0,0
"Table Tennis",TTO,0,0,0
"Table Tennis",TUR,0,0,0
"Table Tennis",UGA,0,0,0
"Table Tennis",URS,0,0,0
"Table Tennis",UZB,0,0,0
"Table Tennis",VEN,0,0,0
"Table Tennis",VIE,0,0,0
"Table Tennis",YUG,0,0,0
"Taekwondo",FRA,0,0.333333333333333,0.188666666666667
"Taekwondo",CHN,0,1,0.1865
"Taekwondo",KOR,0,1,0.1865
"Taekwondo",GBR,0,0.833333333333332,0.155416666666666
"Taekwondo",TUR,0,0.833333333333332,0.155416666666666
"Taekwondo",AUS,0,0.666666666666664,0.124333333333333
"Taekwondo",CIV,0,0.666666666666664,0.124333333333333
"Taekwondo",CRO,0,0.666666666666664,0.124333333333333
"Taekwondo",EGY,0,0.666666666666664,0.124333333333333
"Taekwondo",ESP,0,0.666666666666664,0.124333333333333
"Taekwondo",JPN,0,0.666666666666664,0.124333333333333
"Taekwondo",ROC,0,0.666666666666664,0.124333333333333
"Taekwondo",TPE,0,0.666666666666664,0.124333333333333
"Taekwondo",UZB,0,0.666666666666664,0.124333333333333
"Taekwondo",BRA,0,0.5,0.09325
"Taekwondo",DOM,0,0.5,0.09325
"Taekwondo",EOR,0,0.5,0.09325
"Taekwondo",IRI,0,0.5,0.09325
"Taekwondo",MAR,0,0.5,0.09325
"Taekwondo",AZE,0,0.333333333333333,0.0621666666666666
"Taekwondo",CAN,0,0.333333333333333,0.0621666666666666
"Taekwondo",COL,0,0.333333333333333,0.0621666666666666
"Taekwondo",ITA,0,0.333333333333333,0.0621666666666666
"Taekwondo",JOR,0,0.333333333333333,0.0621666666666666
"Taekwondo",KAZ,0,0.333333333333333,0.0621666666666666
"Taekwondo",MEX,0,0.333333333333333,0.0621666666666666
"Taekwondo",NIG,0,0.333333333333333,0.0621666666666666
"Taekwondo",POL,0,0.333333333333333,0.0621666666666666
"Taekwondo",SRB,0,0.333333333333333,0.0621666666666666
"Taekwondo",TGA,0,0.333333333333333,0.0621666666666666
"Taekwondo",THA,0,0.333333333333333,0.0621666666666666
"Taekwondo",USA,0,0.333333333333333,0.0621666666666666
"Taekwondo",AFG,0,0.166666666666666,0.0310833333333332
"Taekwondo",ARG,0,0.166666666666666,0.0310833333333332
"Taekwondo",BEL,0,0.166666666666666,0.0310833333333332
"Taekwondo",BIH,0,0.166666666666666,0.0310833333333332
"Taekwondo",BUR,0,0.166666666666666,0.0310833333333332
"Taekwondo",COD,0,0.166666666666666,0.0310833333333332
"Taekwondo",CRC,0,0.166666666666666,0.0310833333333332
"Taekwondo",CUB,0,0.166666666666666,0.0310833333333332
"Taekwondo",ETH,0,0.166666666666666,0.0310833333333332
"Taekwondo",GAB,0,0.166666666666666,0.0310833333333332
"Taekwondo",GER,0,0.166666666666666,0.0310833333333332
"Taekwondo",GRE,0,0.166666666666666,0.0310833333333332
"Taekwondo",HAI,0,0.166666666666666,0.0310833333333332
"Taekwondo",HON,0,0.166666666666666,0.0310833333333332
"Taekwondo",HUN,0,0.166666666666666,0.0310833333333332
"Taekwondo",IRL,0,0.166666666666666,0.0310833333333332
"Taekwondo",ISR,0,0.166666666666666,0.0310833333333332
"Taekwondo",KEN,0,0.166666666666666,0.0310833333333332
"Taekwondo",MKD,0,0.166666666666666,0.0310833333333332
"Taekwondo",MLI,0,0.166666666666666,0.0310833333333332
"Taekwondo",NGR,0,0.166666666666666,0.0310833333333332
"Taekwondo",NOR,0,0.166666666666666,0.0310833333333332
"Taekwondo",NZL,0,0.166666666666666,0.0310833333333332
"Taekwondo",PHI,0,0.166666666666666,0.0310833333333332
"Taekwondo",POR,0,0.166666666666666,0.0310833333333332
"Taekwondo",PUR,0,0.166666666666666,0.0310833333333332
"Taekwondo",SLO,0,0.166666666666666,0.0310833333333332
"Taekwondo",TUN,0,0.166666666666666,0.0310833333333332
"Taekwondo",VIE,0,0.166666666666666,0.0310833333333332
"Taekwondo",AIN,0,0,0
"Taekwondo",ALG,0,0,0
"Taekwondo",ARM,0,0,0
"Taekwondo",ARU,0,0,0
"Taekwondo",AUT,0,0,0
"Taekwondo",BEN,0,0,0
"Taekwondo",BIZ,0,0,0
"Taekwondo",BUL,0,0,0
"Taekwondo",CAF,0,0,0
"Taekwondo",CAM,0,0,0
"Taekwondo",CHI,0,0,0
"Taekwondo",CPV,0,0,0
"Taekwondo",CZE,0,0,0
"Taekwondo",DEN,0,0,0
"Taekwondo",ECU,0,0,0
"Taekwondo",FIJ,0,0,0
"Taekwondo",FIN,0,0,0
"Taekwondo",GAM,0,0,0
"Taekwondo",GBS,0,0,0
"Taekwondo",GRN,0,0,0
"Taekwondo",GUA,0,0,0
"Taekwondo",GUI,0,0,0
"Taekwondo",HKG,0,0,0
"Taekwondo",INA,0,0,0
"Taekwondo",IRQ,0,0,0
"Taekwondo",JAM,0,0,0
"Taekwondo",KGZ,0,0,0
"Taekwondo",KSA,0,0,0
"Taekwondo",KUW,0,0,0
"Taekwondo",LBA,0,0,0
"Taekwondo",LBN,0,0,0
"Taekwondo",LES,0,0,0
"Taekwondo",LIB,0,0,0
"Taekwondo",MAS,0,0,0
"Taekwondo",MDA,0,0,0
"Taekwondo",MGL,0,0,0
"Taekwondo",MHL,0,0,0
"Taekwondo",MON,0,0,0
"Taekwondo",NCA,0,0,0
"Taekwondo",NED,0,0,0
"Taekwondo",NEP,0,0,0
"Taekwondo",PAN,0,0,0
"Taekwondo",PER,0,0,0
"Taekwondo",PLE,0,0,0
"Taekwondo",PNG,0,0,0
"Taekwondo",QAT,0,0,0
"Taekwondo",RSA,0,0,0
"Taekwondo",RUS,0,0,0
"Taekwondo",SAM,0,0,0
"Taekwondo",SEN,0,0,0
"Taekwondo",SUI,0,0,0
"Taekwondo",SWE,0,0,0
"Taekwondo",SWZ,0,0,0
"Taekwondo",TJK,0,0,0
"Taekwondo",TLS,0,0,0
"Taekwondo",TTO,0,0,0
"Taekwondo",UAE,0,0,0
"Taekwondo",UKR,0,0,0
"Taekwondo",URU,0,0,0
"Taekwondo",VEN,0,0,0
"Taekwondo",YEM,0,0,0
"Tennis",USA,1,1,0.8735
"Tennis",ESP,0.951216618802615,0.727272727272726,0.78912218075376
"Tennis",FRA,0.342310284774279,0.909090909090909,0.531212620185384
"Tennis",GER,0.542179757752481,0.818181818181818,0.525068402666863
"Tennis",CZE,0.579630854072649,0.545454545454544,0.499933669475182
"Tennis",AUS,0.34628546894328,0.909090909090909,0.407443571709488
"Tennis",RUS,0.566183586297745,0,0.388968123786551
"Tennis",CRO,0.339880968746076,0.545454545454544,0.335225498255827
"Tennis",ARG,0.300305749253759,0.636363636363635,0.32499186791915
"Tennis",SUI,0.413100630779787,0.181818181818182,0.317709224254805
"Tennis",ROC,0.234132104996492,0.727272727272726,0.296485119768953
"Tennis",GBR,0.257684400627912,0.545454545454544,0.278756455958648
